,Unnamed: 0.1.1.1.1,clip_id,youtube_id,start_time,end_time,split,action,adverb,caption,clustered_action,clustered_adverb
1285,8439,x742RioMb6U_000000_000010,x742RioMb6U,0.0,10.0,train,ride,backwards,A person is riding a plow truck backwards on a muddy surface.,ride,backwards
1286,18771,rMwY3vqcwn8_000010_000020,rMwY3vqcwn8,10.0,20.0,train,cut,carefully,A man is in a room carefully cutting the slices of a watermelon,cut,carefully
1287,9237,CYWB9m7YbNc_000212_000222,CYWB9m7YbNc,212.0,222.0,train,bend,slightly,A man on a canoe in water is seen slightly bending his head to focus.,bend,partially
1288,78625,_9VGfxbuZLQ_000387_000397,_9VGfxbuZLQ,387.0,397.0,train,attach,up,A male is high up attached to a harness and is using a chainsaw to cut the trunk of a tree.,attach,upwards
1289,46670,s8DTH4rBLaY_000045_000055,s8DTH4rBLaY,45.0,55.0,train,fall,backwards,"Two babies are petting a large orange cat, one of them starts falling backwards",fall,backwards
1290,56685,49xqcWMtLRw_000005_000015,49xqcWMtLRw,5.0,15.0,train,pull,partially,Teenagers pull a rusted out wheelbarrow backwards partially up a skateboard ramp.,pull,partially
1291,58775,iQD3dMJNea4_000257_000267,iQD3dMJNea4,257.0,267.0,train,tighten,inside,A man is explaining how to tighten a bicycle wheel inside of a repair shop.,twist,indoor
1292,28786,F9t5Z8CtWks_000004_000014,F9t5Z8CtWks,4.0,14.0,train,hit,out,A young boy hits a golf shot while out on the course.,hit,out
1293,64908,z5YLNXj1GaM_000000_000010,z5YLNXj1GaM,0.0,10.0,train,shoot,outside,"Outside, a boy shoots the basketball twice before he finally makes a hoop.",shoot,outdoor
1294,33805,TCUVf1FeR_g_000005_000015,TCUVf1FeR_g,5.0,15.0,train,jump,out,A group of kids out some icy cold water jumping and take off running,jump,out
1295,69852,yhP5BFNtZas_000012_000022,yhP5BFNtZas,12.0,22.0,train,skateboard,slowly,A guy skateboards slowly down a slope until he crashes into another guy holding a camera.,skateboard,slowly
1296,68072,v82SRjsxORg_000020_000030,v82SRjsxORg,20.0,30.0,train,hold,back,A young woman slaps a laughing man who is then held back by his friends.,hold,backwards
1297,60727,_Sam59CH5_o_000214_000224,_Sam59CH5_o,214.0,224.0,train,climb,slowly,A person uses a harness and a rope to slowly climb down a vertical surface.,climb,slowly
1298,29170,s-JRgw-3BDc_000002_000012,s-JRgw-3BDc,2.0,12.0,train,roll,out,"A little girl has a portable golf set, and she lightly strikes the frame and a ball comes rolling out.",roll,out
1299,52365,MR_Dvb-7jKU_000015_000025,MR_Dvb-7jKU,15.0,25.0,train,move,carefully,A group of people are dressed in paint ball protective gear and moving carefully in the woods.,move,carefully
1300,39260,M4_JVV02RrI_000000_000010,M4_JVV02RrI,0.0,10.0,train,run,fast,a little boy runs fast and then tries to jump far into a sand pit,run,quickly
1301,65737,7HYZOXqGnfg_000006_000016,7HYZOXqGnfg,6.0,16.0,train,turn,up,"A man is shuffling a decl of playing cards, then turning the deck face up.",turn,upwards
1302,79695,h3ChQb7Lx9I_000004_000014,h3ChQb7Lx9I,4.0,14.0,train,tie,properly,A man is demostrating a fast technique to tie a tie properly.,secure,properly
1303,11353,e21mw4oedzw_000140_000150,e21mw4oedzw,140.0,150.0,train,play,properly,"At a baseball field, a catcher is demonstrates how to properly play the position of catcher.",play,properly
1304,60800,rSbbeDmEJBw_000004_000014,rSbbeDmEJBw,4.0,14.0,train,climb,horizontally,A person is climbing horizontally on an orange rock climbing wall.,climb,horizontally
1305,17768,wyFiyE-RF84_000000_000010,wyFiyE-RF84,0.0,10.0,train,dance,outside,A group of people who are dressed in fancy outfits and dancing outside for a crowd.,dance,outdoor
1306,47780,x2o-MBgzm0g_000141_000151,x2o-MBgzm0g,141.0,151.0,train,spin,properly,A woman in black is demonstrating how to properly spin like a ballerina.,turn,properly
1307,74794,-MrnpDlhReg_000014_000024,-MrnpDlhReg,14.0,24.0,train,sit,inside,"A young man sits inside, and plays his guitar, first slowly and then fast.",sit,indoor
1308,43051,NAQfw1rw638_000000_000010,NAQfw1rw638,0.0,10.0,train,walk,backwards,"A person moon-walked backwards across a doorway, and crashed into something.",walk,backwards
1309,55665,KG1RzT2XD2g_000003_000013,KG1RzT2XD2g,3.0,13.0,train,handle,roughly,A person is roughly handling a baby's right arm while laughing.,hold,firmly
1310,44630,2Dxrxv8E4Tg_000004_000014,2Dxrxv8E4Tg,4.0,14.0,train,close,purposefully,A dog's owner purposefully closes a glass door on a dog that wished to follow behind.,close,purposefully
1311,34663,2Jk6XJlw8VY_000000_000010,2Jk6XJlw8VY,0.0,10.0,train,run,slowly,A male athlete is running slowly down an outdoor field before releasing a javelin that he held in his hand.,run,slowly
1312,72462,0tlSAcpc7_o_000229_000239,0tlSAcpc7_o,229.0,239.0,train,fall,accidentally,"A man is parasailing on a small boat on the ocean, the man then falls over accidentally.",fall,accidently
1313,42021,mH77exACj00_000158_000168,mH77exACj00,158.0,168.0,train,march,outside,A large group of military force marching outside with citizens,walk,outdoor
1314,7831,_mXhPmXT9IM_000277_000287,_mXhPmXT9IM,277.0,287.0,train,place,randomly,A child is playing with some lego pieces that are randomly placed and is explaining something.,put,unevenly
1315,18125,i-qGXdNqJhc_000010_000020,i-qGXdNqJhc,10.0,20.0,train,slice,properly,A person with a sharp knife demonstrates how to properly slice an apple.,cut,properly
1316,55094,ZERoUSVEBeg_000029_000039,ZERoUSVEBeg,29.0,39.0,train,hold,outdoors,A young child holding a ball outdoors with his parents as he pops it,hold,outdoor
1317,56834,emIM4v4NhJA_000004_000014,emIM4v4NhJA,4.0,14.0,train,turn,back,A boy in a wheelchair wheels down a sidewalk then turns back onto grass.,turn,backwards
1318,24946,9bdN12cEGQM_000001_000011,9bdN12cEGQM,1.0,11.0,train,flip,forward,"Young teenage girl flips forward over the handbars on her bike, landing on the grass.",turn,forwards
1319,59171,XbKpNNxdbRI_000028_000038,XbKpNNxdbRI,28.0,38.0,train,move,slowly,Two groups of men and women move slowly by on their own camel.,move,slowly
1320,17107,y5vsk8Mj-3w_000024_000034,y5vsk8Mj-3w,24.0,34.0,train,play,quietly,A little child is just playing around quietly in the living room.,play,quietly
1321,48376,Y0x4mJJL-AY_000071_000081,Y0x4mJJL-AY,71.0,81.0,train,play,inside,A group of kids are playing bad mitten inside of a gym.,play,indoor
1322,13363,6YwjxRxDwtg_000024_000034,6YwjxRxDwtg,24.0,34.0,train,sing,loudly,A baby is sitting up smiling and clapping while a girl sings loudly.,sing,loudly
1323,61623,EpqbvcBX34I_000172_000182,EpqbvcBX34I,172.0,182.0,train,glide,quickly,Various ships and boats shown gliding quickly through the ocean water.,move,quickly
1324,12075,y7qHuFAZkm4_000064_000074,y7qHuFAZkm4,64.0,74.0,train,screw,on,A man is explaining the proper way to screw the lug nuts back on.,twist,on
1325,60740,hs32q9qwgpg_000038_000048,hs32q9qwgpg,38.0,48.0,train,climb,outside,A man climbs a rock climbing wall outside as one other person trails below him.,climb,outdoor
1326,40552,IQ3gfH-xH7Q_000044_000054,IQ3gfH-xH7Q,44.0,54.0,train,inflate,partially,"A Blboy twists parts of a long red, partially inflated balloon s if to form it into shapes.",inflate,partially
1327,74047,Y-iE0uKDMNA_000000_000010,Y-iE0uKDMNA,0.0,10.0,train,advance,forward,A footballer advancing forward is tackled by a flying kick which is too high and is brought to the ground.,move,forwards
1328,10226,toC51M5xMU4_000002_000012,toC51M5xMU4,2.0,12.0,train,stretch,sideways,A girl in front of the adults sitting cartwheeled and then stretched her leg sideways,stretch,horizontally
1329,32041,-aW91y_uVOQ_000101_000111,-aW91y_uVOQ,101.0,111.0,train,sit,outside,A man is sitting outside and using a machine to roast coffee beans,sit,outdoor
1330,85242,BM8iwXaiwKg_000000_000010,BM8iwXaiwKg,0.0,10.0,train,build,outside,Two men are working by building a basket by hand outside.,make,outdoor
1331,36312,AIFOKQUDfK8_000063_000073,AIFOKQUDfK8,63.0,73.0,train,pace,fast,Three different groups of people are dancing to fast-paced music.,walk,quickly
1332,57399,5oklpQLhZqY_000045_000055,5oklpQLhZqY,45.0,55.0,train,apply,carefully,A woman is carefully applying foundation makeup and eye liner.,spread,carefully
1333,74646,_tCKnYXne_o_000030_000040,_tCKnYXne_o,30.0,40.0,train,dance,uniformly,"In a dancing studio, two men are tap dancing uniformly with music in the background.",dance,evenly
1334,80404,dqDlHUs3R4k_000003_000013,dqDlHUs3R4k,3.0,13.0,train,push,forward,A digger is pushing down on the ground for reasons unknown as the operator slowly and intermittently pushes forward.,press,forwards
1335,51344,M7BmNv07EcA_000253_000263,M7BmNv07EcA,253.0,263.0,train,take,indoors,Inclement weather wont stop this group of soccer players as they take the game indoors.,take,indoor
1336,82990,p9ZL7gUQJWI_000058_000068,p9ZL7gUQJWI,58.0,68.0,train,form,outside,A man steps into a line that's formed outside of a building.,make,outdoor
1337,77004,ySQ0ySxG_XY_000003_000013,ySQ0ySxG_XY,3.0,13.0,train,play,outside,Two children play outside throwing water bombs at one another,play,outdoor
1338,4212,QU7V8yF0XbI_000024_000034,QU7V8yF0XbI,24.0,34.0,train,bend,forward,"A man bends forward, stands up straight, and then leans forward again.",bend,forwards
1339,84669,oFpzw1rGWEU_000000_000010,oFpzw1rGWEU,0.0,10.0,train,wave,outside,"A baby is outside and waving with one hand, while being held up by an adult who's speaking to it",gesture,outdoor
1340,63338,-nwr-hlftM0_000319_000329,-nwr-hlftM0,319.0,329.0,train,sew,properly,A woman is demonstrating how to properly sew and stitch,weave,properly
1341,83737,8TwvqsNgQwY_000060_000070,8TwvqsNgQwY,60.0,70.0,train,walk,forward,"Religious leader walks forward in gold-threaded robe, bends at ceremonial container and dips ornate scepter.",walk,forwards
1342,85817,MdWVJrEbY-c_000033_000043,MdWVJrEbY-c,33.0,43.0,train,whistle,gentley,The man is gentley whistling and playing the guitar at the same time.,sing,gently
1343,62074,fveQJ8ctstY_000012_000022,fveQJ8ctstY,12.0,22.0,train,fill,half,A hand is holding a half-filled sausage casing over a cutting board on a counter top.,fill,partially
1344,11177,D5dV82Vh9AI_000011_000021,D5dV82Vh9AI,11.0,21.0,train,throw,outside,Someone throws a frisbee outside with two dogs and one dog goes and catches it.,throw,outdoor
1345,12872,_WYupo36wtU_000003_000013,_WYupo36wtU,3.0,13.0,train,cut,quickly,A person cuts up and onion very quickly on video.,cut,quickly
1346,67961,jD55v0klRLw_000035_000045,jD55v0klRLw,35.0,45.0,train,walk,slowly,A person holds out their arms and walk slowly as they walk a tightrope suspended between two jagged cliffs  in the sky.,walk,slowly
1347,83497,kOjd7G2Mo-8_000024_000034,kOjd7G2Mo-8,24.0,34.0,train,walk,carefully,A person walking very carefully along the side of a road that is ice and snow covered.,walk,carefully
1348,70066,9GXKhXCJaAY_000015_000025,9GXKhXCJaAY,15.0,25.0,train,ride,quickly,a person trails behind a ski that is riding on the snow very quickly,ride,quickly
1349,82454,NpuYu_g84CI_000000_000010,NpuYu_g84CI,0.0,10.0,train,vacuum,slowly,Someone vacuums their carpet slowly at home; their carpet a dizzying array of lines.,wash,slowly
1350,34038,usS8EiNMYYU_000875_000885,usS8EiNMYYU,875.0,885.0,train,blow,up,Person blows up and holds down large ball resting on lap marked with continents.,breathe,upwards
1351,33776,476uoMaqE5k_000054_000064,476uoMaqE5k,54.0,64.0,train,skate,backwards,A man is holding the hands of a little boy and skating backwards on an ice rink.,skate,backwards
1352,61557,KXGe8MK_2nc_000019_000029,KXGe8MK_2nc,19.0,29.0,train,move,fast,A boy runs on a fast moving treadmill while a man watches.,move,quickly
1353,28477,fqeHoIQZ1k0_000002_000012,fqeHoIQZ1k0,2.0,12.0,train,look,down,a person getting a back tattoo done while looking down as it is happening,look,downwards
1354,35448,V-hYoi78vuo_000004_000014,V-hYoi78vuo,4.0,14.0,train,juggle,skillfully,Kid in a room skillfully juggling several balls throughout the entire video,juggle,properly
1355,77543,eGkuxvKEipA_000002_000012,eGkuxvKEipA,2.0,12.0,train,walk,slowly,A man slowly walking forth on fake grass which is in a gym,walk,slowly
1356,24565,dXhPdo54Eko_000001_000011,dXhPdo54Eko,1.0,11.0,train,jump,forward,A boy jumped forward and fell on his face,jump,forwards
1357,52371,4BAW7eDf7Qg_000065_000075,4BAW7eDf7Qg,65.0,75.0,train,move,forward,The two men tactically move forward with their weapons while shielding themselves with a board.,move,forwards
1358,50432,iImh6fufxPI_001076_001086,iImh6fufxPI,1076.0,1086.0,train,play,slowly,"A man, is seated on the floor, slowly playing a gong",play,slowly
1359,3972,9FavIAzhWdU_000002_000012,9FavIAzhWdU,2.0,12.0,train,push,slowly,A young man lays on a weight machine and slowly pushes the weight into the air as people call out encouragement.,press,slowly
1360,30321,ef4R2B7kj48_000064_000074,ef4R2B7kj48,64.0,74.0,train,wash,outside,A woman washing an article of clothing by hand outside in a washtub.,wash,outdoor
1361,54457,KlkdE2mB_Ss_000139_000149,KlkdE2mB_Ss,139.0,149.0,train,push,quickly,The toy train is pushed quickly along the track by a hand belonging to a person off screen.,press,quickly
1362,39358,rd2iBHtb2p0_000004_000014,rd2iBHtb2p0,4.0,14.0,train,run,down,Boy in red shorts runs down tracka nd does long jump into a sand pit.,run,downwards
1363,59421,JGb27tZ-voc_000007_000017,JGb27tZ-voc,7.0,17.0,train,ride,outdoors,"Outdoors at an event, a young girl is riding a mechanical bull.",ride,outdoor
1364,14236,RrJA9NqDr64_000055_000065,RrJA9NqDr64,55.0,65.0,train,clean,properly,A man demonstrates how to properly clean a toilet using an acid solution and scrub brush.,wash,properly
1365,52300,mShKJzwvKVs_000069_000079,mShKJzwvKVs,69.0,79.0,train,play,outside,a couple of people play a game with each other outside,play,outdoor
1366,37833,gbIIAcWUefo_000023_000033,gbIIAcWUefo,23.0,33.0,train,drive,noisily,3 individuals driving go-carts noisily race around a muddy public track.,drive,loudly
1367,86598,zuWcuGr6N6A_000017_000027,zuWcuGr6N6A,17.0,27.0,train,move,fast,A person is stringing thread on a fast moving lathe.,move,quickly
1368,55458,pNbNmKg2SRU_000155_000165,pNbNmKg2SRU,155.0,165.0,train,walk,in,A weatherman is showing the rain forcast for California when another man walks in from the side and shakes the weatherman's hand.,walk,in
1369,57335,0h15Gb4s3Bs_000114_000124,0h15Gb4s3Bs,114.0,124.0,train,apply,properly,A woman demonstrates for the camera how to apply black eyeliner properly.,spread,properly
1370,43887,UP9xzyRuNyY_000033_000043,UP9xzyRuNyY,33.0,43.0,train,play,outdoors,A group of boys are playing outdoors while one rides a lawnmower.,play,outdoor
1371,74791,r-S-yYCxoy0_000003_000013,r-S-yYCxoy0,3.0,13.0,train,play,fast,A man is sitting down playing an electric guitar solo very fast.,play,quickly
1372,64480,BAiRyPFPaAI_000070_000080,BAiRyPFPaAI,70.0,80.0,train,stand,outside,A woman stands outside and holds and shears a sheep with large clippers,stand,outdoor
1373,6201,DowOe3x5TNE_000062_000072,DowOe3x5TNE,62.0,72.0,train,twist,upward,"Boy jumps on enclosed trapeze, bounces on back, twists upward, loses balance and falls.",turn,upwards
1374,8581,kcmMWl-mw9A_000120_000130,kcmMWl-mw9A,120.0,130.0,train,dangle,down,A man has just finished bungee jumping and is dangling upside-down.,hold,downwards
1375,54643,yo9hU4fnKzg_000006_000016,yo9hU4fnKzg,6.0,16.0,train,play,indoors,A small child is playing with a laser pointer indoors.,play,indoor
1376,15100,UfNzrsPN4Sg_000006_000016,UfNzrsPN4Sg,6.0,16.0,train,comb,slowly,A person slowly combing his hair while narrating the process.,brush,slowly
1377,83899,3tffWlEOPzg_000020_000030,3tffWlEOPzg,20.0,30.0,train,wash,thoroughly,A girl washes her hands thoroughly with soap and water.,wash,completely
1378,37502,WpJe4dtDu_k_000003_000013,WpJe4dtDu_k,3.0,13.0,train,dance,quickly,A man is dancing very quickly barefoot with a hat on.,dance,quickly
1379,84789,q-DzbwxsP7Y_000261_000271,q-DzbwxsP7Y,261.0,271.0,train,apply,back,There is a woman applying strips to anothers person back while other people stand around watching.,spread,backwards
1380,84810,-_MgXbVfAjs_000046_000056,-_MgXbVfAjs,46.0,56.0,train,pull,fast,a woman is putting some wax strips on a man's back and pulling them fast,pull,quickly
1381,23748,l4PShHIN8Bk_000082_000092,l4PShHIN8Bk,82.0,92.0,train,stand,outdoors,"A little boy is standing outdoors near some trees, he is eating ice cream.",stand,outdoor
1382,24809,O1VuRo34nuI_000008_000018,O1VuRo34nuI,8.0,18.0,train,bike,forward,"A man is seen pushing a kid on a bike, the kid biked forward, but eventually lost balance and fell to the ground.",pedal,forwards
1383,51186,X8PK_4illUE_000018_000028,X8PK_4illUE,18.0,28.0,train,play,indoors,A person is playing a song on a piano indoors.,play,indoor
1384,66818,XFa3X4LHG6g_000000_000010,XFa3X4LHG6g,0.0,10.0,train,ski,carefully,Two snow skiers nervously ski down a mountainside very carefully.,ski,carefully
1385,14451,B2qzaDeNTkM_000000_000010,B2qzaDeNTkM,0.0,10.0,train,stand,outside,A group of me standing outside of a building use large squeegees to wash a window.,stand,outdoor
1386,59000,OyO-B-omyS0_000038_000048,OyO-B-omyS0,38.0,48.0,train,ride,quickly,A young boy is riding a bike quickly not a concrete roadway.,ride,quickly
